b_l_wrist_Position_X, b_l_wrist_Position_Y, b_l_wrist_Position_Z, b_l_wrist_Rotation_X, b_l_wrist_Rotation_Y, b_l_wrist_Rotation_Z, b_l_forearm_stub_Position_X, b_l_forearm_stub_Position_Y, b_l_forearm_stub_Position_Z, b_l_forearm_stub_Rotation_X, b_l_forearm_stub_Rotation_Y, b_l_forearm_stub_Rotation_Z, b_l_thumb0_Position_X, b_l_thumb0_Position_Y, b_l_thumb0_Position_Z, b_l_thumb0_Rotation_X, b_l_thumb0_Rotation_Y, b_l_thumb0_Rotation_Z, b_l_thumb1_Position_X, b_l_thumb1_Position_Y, b_l_thumb1_Position_Z, b_l_thumb1_Rotation_X, b_l_thumb1_Rotation_Y, b_l_thumb1_Rotation_Z, b_l_thumb2_Position_X, b_l_thumb2_Position_Y, b_l_thumb2_Position_Z, b_l_thumb2_Rotation_X, b_l_thumb2_Rotation_Y, b_l_thumb2_Rotation_Z, b_l_thumb3_Position_X, b_l_thumb3_Position_Y, b_l_thumb3_Position_Z, b_l_thumb3_Rotation_X, b_l_thumb3_Rotation_Y, b_l_thumb3_Rotation_Z, b_l_index1_Position_X, b_l_index1_Position_Y, b_l_index1_Position_Z, b_l_index1_Rotation_X, b_l_index1_Rotation_Y, b_l_index1_Rotation_Z, b_l_index2_Position_X, b_l_index2_Position_Y, b_l_index2_Position_Z, b_l_index2_Rotation_X, b_l_index2_Rotation_Y, b_l_index2_Rotation_Z, b_l_index3_Position_X, b_l_index3_Position_Y, b_l_index3_Position_Z, b_l_index3_Rotation_X, b_l_index3_Rotation_Y, b_l_index3_Rotation_Z, b_l_middle1_Position_X, b_l_middle1_Position_Y, b_l_middle1_Position_Z, b_l_middle1_Rotation_X, b_l_middle1_Rotation_Y, b_l_middle1_Rotation_Z, b_l_middle2_Position_X, b_l_middle2_Position_Y, b_l_middle2_Position_Z, b_l_middle2_Rotation_X, b_l_middle2_Rotation_Y, b_l_middle2_Rotation_Z, b_l_middle3_Position_X, b_l_middle3_Position_Y, b_l_middle3_Position_Z, b_l_middle3_Rotation_X, b_l_middle3_Rotation_Y, b_l_middle3_Rotation_Z, b_l_ring1_Position_X, b_l_ring1_Position_Y, b_l_ring1_Position_Z, b_l_ring1_Rotation_X, b_l_ring1_Rotation_Y, b_l_ring1_Rotation_Z, b_l_ring2_Position_X, b_l_ring2_Position_Y, b_l_ring2_Position_Z, b_l_ring2_Rotation_X, b_l_ring2_Rotation_Y, b_l_ring2_Rotation_Z, b_l_ring3_Position_X, b_l_ring3_Position_Y, b_l_ring3_Position_Z, b_l_ring3_Rotation_X, b_l_ring3_Rotation_Y, b_l_ring3_Rotation_Z, b_l_pinky0_Position_X, b_l_pinky0_Position_Y, b_l_pinky0_Position_Z, b_l_pinky0_Rotation_X, b_l_pinky0_Rotation_Y, b_l_pinky0_Rotation_Z, b_l_pinky1_Position_X, b_l_pinky1_Position_Y, b_l_pinky1_Position_Z, b_l_pinky1_Rotation_X, b_l_pinky1_Rotation_Y, b_l_pinky1_Rotation_Z, b_l_pinky2_Position_X, b_l_pinky2_Position_Y, b_l_pinky2_Position_Z, b_l_pinky2_Rotation_X, b_l_pinky2_Rotation_Y, b_l_pinky2_Rotation_Z, b_l_pinky3_Position_X, b_l_pinky3_Position_Y, b_l_pinky3_Position_Z, b_l_pinky3_Rotation_X, b_l_pinky3_Rotation_Y, b_l_pinky3_Rotation_Z, l_thumb_finger_tip_marker_Position_X, l_thumb_finger_tip_marker_Position_Y, l_thumb_finger_tip_marker_Position_Z, l_thumb_finger_tip_marker_Rotation_X, l_thumb_finger_tip_marker_Rotation_Y, l_thumb_finger_tip_marker_Rotation_Z, l_index_finger_tip_marker_Position_X, l_index_finger_tip_marker_Position_Y, l_index_finger_tip_marker_Position_Z, l_index_finger_tip_marker_Rotation_X, l_index_finger_tip_marker_Rotation_Y, l_index_finger_tip_marker_Rotation_Z, l_middle_finger_tip_marker_Position_X, l_middle_finger_tip_marker_Position_Y, l_middle_finger_tip_marker_Position_Z, l_middle_finger_tip_marker_Rotation_X, l_middle_finger_tip_marker_Rotation_Y, l_middle_finger_tip_marker_Rotation_Z, l_ring_finger_tip_marker_Position_X, l_ring_finger_tip_marker_Position_Y, l_ring_finger_tip_marker_Position_Z, l_ring_finger_tip_marker_Rotation_X, l_ring_finger_tip_marker_Rotation_Y, l_ring_finger_tip_marker_Rotation_Z, l_pinky_finger_tip_marker_Position_X, l_pinky_finger_tip_marker_Position_Y, l_pinky_finger_tip_marker_Position_Z, l_pinky_finger_tip_marker_Rotation_X, l_pinky_finger_tip_marker_Rotation_Y, l_pinky_finger_tip_marker_Rotation_Z
-0.3259096, -0.2131371, 0.2168197, 0.3372074, 0.005576342, -0.6925498, -0.3259096, -0.2131371, 0.2168197, 0.3372074, 0.005576342, -0.6925498, -0.3111899, -0.1924002, 0.2233097, 0.2691384, -0.5068209, -0.7421505, -0.2954048, -0.1722159, 0.2245534, 0.3309529, -0.6883867, -0.6426058, -0.2694406, -0.1543173, 0.2360362, 0.4795032, -0.5565841, -0.6784254, -0.2506006, -0.1354388, 0.2585188, 0.5943726, -0.4433419, -0.6255136, -0.3120609, -0.1167546, 0.2482163, 0.3019168, 0.04848539, -0.9089214, -0.28634, -0.09772627, 0.2707795, 0.216294, 0.2213939, -0.9217168, -0.2663416, -0.1109392, 0.2781858, 0.1684414, 0.28404, -0.8109593, -0.3267787, -0.1260148, 0.2633679, 0.3319352, 0.02563648, -0.7167153, -0.325508, -0.08784804, 0.2858436, 0.3279914, 0.03768673, -0.7174028, -0.3245931, -0.06352015, 0.3005415, 0.308407, 0.04751012, -0.6774433, -0.3319486, -0.1417675, 0.2770061, 0.3513134, 0.04697741, -0.6043547, -0.3426197, -0.1083794, 0.2967977, 0.3270736, 0.07678354, -0.6170539, -0.348838, -0.08566833, 0.3108672, 0.306864, 0.05455522, -0.6175021, -0.3296351, -0.1944117, 0.2559439, 0.2915005, 0.2444495, -0.6336149, -0.3332885, -0.1608987, 0.2888689, 0.3988304, 0.1317617, -0.5357962, -0.3456914, -0.1393418, 0.3085425, 0.3830213, 0.2007242, -0.54326, -0.3525926, -0.1261721, 0.3233249, 0.354976, 0.1673741, -0.5666131, -0.2456274, -0.1286663, 0.2825049, 0.5943726, -0.4433419, -0.6255136, -0.2547774, -0.1309296, 0.2790566, 0.1684414, 0.28404, -0.8109593, -0.3278004, -0.04104255, 0.3127904, 0.308407, 0.04751012, -0.6774433, -0.3562654, -0.06433038, 0.3219528, 0.306864, 0.05455522, -0.6175021, -0.3605628, -0.1102353, 0.3373326, 0.354976, 0.1673741, -0.5666131
-0.2557161, -0.2278346, 0.2110137, 0.3067586, 0.008242965, -0.7584645, -0.2557161, -0.2278346, 0.2110137, 0.3067586, 0.008242965, -0.7584645, -0.2371934, -0.2099542, 0.2161136, 0.2038657, -0.5046414, -0.7875053, -0.2179619, -0.1929923, 0.216864, 0.2558872, -0.7052847, -0.6607541, -0.1888292, -0.1798875, 0.2271553, 0.4002448, -0.5953816, -0.6962266, -0.1651641, -0.1644459, 0.2476082, 0.5325649, -0.4971956, -0.6259916, -0.223079, -0.1355921, 0.2409014, 0.260372, 0.03270141, -0.9437043, -0.1924128, -0.1213774, 0.2606565, 0.1961913, 0.1823221, -0.9160917, -0.1737245, -0.136888, 0.2669446, 0.1653065, 0.2370219, -0.7975597, -0.2377252, -0.1424644, 0.2573391, 0.3000335, 0.02375599, -0.7768432, -0.2285041, -0.1050169, 0.2791595, 0.2969549, 0.03670488, -0.7785663, -0.2223892, -0.08120948, 0.2934608, 0.2790833, 0.05311573, -0.7467114, -0.2442275, -0.1573168, 0.2714103, 0.321092, 0.04681517, -0.6799117, -0.2470878, -0.1225319, 0.2914646, 0.2990258, 0.07816353, -0.6908959, -0.247996, -0.09904251, 0.305601, 0.2763723, 0.05992823, -0.6944901, -0.252709, -0.2093017, 0.2502911, 0.2842148, 0.2513159, -0.6999955, -0.2476984, -0.1761171, 0.2833698, 0.3797421, 0.1304213, -0.6171138, -0.2541776, -0.1527721, 0.30383, 0.3712592, 0.1970756, -0.6184546, -0.2574766, -0.1386215, 0.3189449, 0.3402124, 0.1650175, -0.6383946, -0.1574436, -0.1588316, 0.2711625, 0.5325649, -0.4971956, -0.6259916, -0.1641934, -0.1579114, 0.2680765, 0.1653065, 0.2370219, -0.7975597, -0.220478, -0.05864158, 0.305814, 0.2790833, 0.05311573, -0.7467114, -0.2503652, -0.0767238, 0.3169862, 0.2763723, 0.05992823, -0.6944901, -0.2615897, -0.1215636, 0.3332918, 0.3402124, 0.1650175, -0.6383946
-0.3266597, -0.2155687, 0.2042406, 0.326787, 0.02960753, -0.6878179, -0.3266597, -0.2155687, 0.2042406, 0.326787, 0.02960753, -0.6878179, -0.3124289, -0.1943964, 0.2104073, 0.2792026, -0.4816108, -0.7536248, -0.2970417, -0.1739833, 0.212567, 0.354478, -0.6689143, -0.6491874, -0.2722809, -0.1548492, 0.2246973, 0.4903751, -0.5384789, -0.6846505, -0.2542322, -0.1350538, 0.2470398, 0.5995662, -0.4263569, -0.640418, -0.314949, -0.1191537, 0.2363986, 0.2871176, 0.06793714, -0.9045933, -0.2896655, -0.09888895, 0.2583718, 0.1935683, 0.2291683, -0.9309119, -0.2686366, -0.1108471, 0.2650171, 0.1476562, 0.2843164, -0.8324907, -0.328678, -0.1291322, 0.2520154, 0.3196531, 0.04642398, -0.7091724, -0.3282277, -0.09106074, 0.2746835, 0.3143674, 0.06382202, -0.7203798, -0.3269184, -0.06700639, 0.289796, 0.2946469, 0.07871487, -0.6870271, -0.3327056, -0.1452333, 0.2656318, 0.3322574, 0.06655124, -0.6061386, -0.3430239, -0.1118999, 0.2857007, 0.3054218, 0.10154, -0.630614, -0.3480719, -0.08916944, 0.300201, 0.2842289, 0.08201903, -0.6351749, -0.3294036, -0.197488, 0.2437474, 0.2782783, 0.2679187, -0.6257011, -0.3328631, -0.1645494, 0.2772676, 0.3673814, 0.1462337, -0.5443991, -0.3444215, -0.1424143, 0.2968132, 0.3455153, 0.2227952, -0.5685464, -0.3497518, -0.1286545, 0.3117074, 0.3163812, 0.1890699, -0.5891349, -0.2491259, -0.1281116, 0.2709493, 0.5995662, -0.4263569, -0.640418, -0.2554379, -0.1298078, 0.2656434, 0.1476562, 0.2843164, -0.8324907, -0.3292561, -0.04486853, 0.3028349, 0.2946469, 0.07871487, -0.6870271, -0.35423, -0.0677692, 0.3119258, 0.2842289, 0.08201903, -0.6351749, -0.356243, -0.1121489, 0.3258196, 0.3163812, 0.1890699, -0.5891349
-0.2908446, -0.2200527, 0.2157848, 0.3305387, 0.0182395, -0.7230778, -0.2908446, -0.2200527, 0.2157848, 0.3305387, 0.0182395, -0.7230778, -0.2743441, -0.2006616, 0.222151, 0.2477114, -0.4924247, -0.7732593, -0.2568783, -0.1819687, 0.2240603, 0.2989922, -0.6859081, -0.6626713, -0.2293848, -0.166796, 0.235903, 0.4401383, -0.5677736, -0.6954798, -0.2080324, -0.1500807, 0.2578457, 0.5659015, -0.4557077, -0.6300313, -0.2684563, -0.125978, 0.249189, 0.2863004, 0.05829791, -0.9256593, -0.2402491, -0.1098614, 0.2710372, 0.2028793, 0.2184895, -0.9177114, -0.2206845, -0.1241727, 0.2775012, 0.1605121, 0.2750053, -0.805867, -0.2831231, -0.1346119, 0.2647544, 0.326073, 0.03591656, -0.7402887, -0.2787525, -0.09715077, 0.2880146, 0.3223305, 0.04908261, -0.7425639, -0.275692, -0.07334134, 0.3032612, 0.3041552, 0.06135378, -0.7059569, -0.2888297, -0.1503672, 0.2781737, 0.342922, 0.05477194, -0.6391791, -0.2959506, -0.1165692, 0.2988456, 0.3199371, 0.08414451, -0.6482126, -0.2999412, -0.09365672, 0.313389, 0.2992988, 0.06201771, -0.6470023, -0.2913948, -0.202349, 0.2555529, 0.2955992, 0.2584989, -0.6609064, -0.2910526, -0.1697142, 0.2895438, 0.392216, 0.1349657, -0.5723292, -0.3008338, -0.1473948, 0.3098356, 0.3816237, 0.1993259, -0.5705858, -0.3064821, -0.1338522, 0.3248115, 0.3548496, 0.1618833, -0.5843773, -0.2021294, -0.144684, 0.2819695, 0.5659015, -0.4557077, -0.6300313, -0.209699, -0.1444989, 0.278017, 0.1605121, 0.2750053, -0.805867, -0.2767928, -0.05107556, 0.3162453, 0.3041552, 0.06135378, -0.7059569, -0.3054776, -0.0719966, 0.3249453, 0.2992988, 0.06201771, -0.6470023, -0.313611, -0.1175368, 0.3388367, 0.3548496, 0.1618833, -0.5843773
-0.3298864, -0.2097387, 0.2011449, 0.3148136, -0.008333236, -0.7121651, -0.3298864, -0.2097387, 0.2011449, 0.3148136, -0.008333236, -0.7121651, -0.3140188, -0.1895007, 0.2063847, 0.2495624, -0.51903, -0.7487156, -0.297089, -0.1702449, 0.2072301, 0.320432, -0.7039354, -0.6315144, -0.2706202, -0.1527875, 0.21823, 0.4634933, -0.5811062, -0.6688379, -0.2507351, -0.1334337, 0.2393681, 0.5933239, -0.4624158, -0.6133184, -0.3105856, -0.1129574, 0.2281262, 0.2871271, 0.02974834, -0.9190693, -0.2835271, -0.0943184, 0.2494138, 0.213761, 0.1982816, -0.9223343, -0.2639582, -0.108179, 0.2567837, 0.1731572, 0.2605689, -0.8070593, -0.3253055, -0.1208666, 0.2440231, 0.308338, 0.009836766, -0.7377889, -0.321368, -0.0818775, 0.2647071, 0.3044969, 0.02439224, -0.7434202, -0.3183384, -0.05714223, 0.2784075, 0.2844024, 0.0385536, -0.7087021, -0.3308439, -0.135783, 0.2584349, 0.3203956, 0.03268215, -0.6377521, -0.338267, -0.1007021, 0.276726, 0.2964379, 0.06528511, -0.6559134, -0.3418612, -0.07689492, 0.2898682, 0.274969, 0.04446839, -0.656343, -0.3316314, -0.1892863, 0.239536, 0.274956, 0.2331942, -0.6584379, -0.3327688, -0.1543303, 0.2711163, 0.3561149, 0.1104611, -0.5772196, -0.3425748, -0.1302293, 0.2892427, 0.3409475, 0.1831897, -0.5945349, -0.3473119, -0.1152777, 0.3031566, 0.3113616, 0.1487365, -0.6124853, -0.2456214, -0.1259283, 0.2631052, 0.5933239, -0.4624158, -0.6133184, -0.2532412, -0.1286132, 0.2580852, 0.1731572, 0.2605689, -0.8070593, -0.3193561, -0.03410542, 0.2899761, 0.2844024, 0.0385536, -0.7087021, -0.3468859, -0.05449413, 0.3001794, 0.274969, 0.04446839, -0.656343, -0.3531284, -0.09757038, 0.3160539, 0.3113616, 0.1487365, -0.6124853
-0.2430826, -0.2263022, 0.2012821, 0.2750735, 0.02412292, -0.804773, -0.2430826, -0.2263022, 0.2012821, 0.2750735, 0.02412292, -0.804773, -0.2221732, -0.2108309, 0.2047812, 0.1322998, -0.4963163, -0.8135402, -0.2012305, -0.1960827, 0.2033614, 0.1798051, -0.7117983, -0.6784148, -0.1698908, -0.1862312, 0.2102263, 0.332156, -0.6100073, -0.718616, -0.1427857, -0.1737991, 0.2283249, 0.4961651, -0.5074954, -0.6289944, -0.1970694, -0.1392148, 0.2289533, 0.2205828, 0.03905895, -0.9648061, -0.1632142, -0.1294853, 0.2460383, 0.156667, 0.1717564, -0.8939763, -0.1467221, -0.1480191, 0.2497642, 0.1281561, 0.2156854, -0.7474386, -0.2108121, -0.1447015, 0.2466443, 0.2732792, 0.04501162, -0.8240311, -0.1947668, -0.1096991, 0.2685727, 0.2706444, 0.05942749, -0.8276975, -0.1840392, -0.08764124, 0.2829629, 0.2564377, 0.07919253, -0.7987189, -0.217674, -0.1590095, 0.2611035, 0.304573, 0.06992321, -0.730311, -0.2145951, -0.1250092, 0.2824304, 0.2847309, 0.1002081, -0.7348487, -0.2118497, -0.1020894, 0.297248, 0.2613008, 0.08323491, -0.737518, -0.2342111, -0.2091502, 0.2402992, 0.2699989, 0.2687486, -0.7450767, -0.2222064, -0.1775435, 0.2731234, 0.3694853, 0.1537704, -0.676109, -0.2234261, -0.1546197, 0.2950002, 0.3656888, 0.2190799, -0.6731887, -0.2233766, -0.1409226, 0.3108738, 0.3323783, 0.1889674, -0.6910968, -0.1342611, -0.1701854, 0.2519935, 0.4961651, -0.5074954, -0.6289944, -0.1410908, -0.170414, 0.2488359, 0.1281561, 0.2156854, -0.7474386, -0.1777669, -0.06616881, 0.2958144, 0.2564377, 0.07919253, -0.7987189, -0.210954, -0.08006953, 0.3094006, 0.2613008, 0.08323491, -0.737518, -0.2239376, -0.1241895, 0.3261515, 0.3323783, 0.1889674, -0.6910968
-0.2736851, -0.2087377, 0.189734, 0.3218215, -0.004969835, -0.7802714, -0.2736851, -0.2087377, 0.189734, 0.3218215, -0.004969835, -0.7802714, -0.2537331, -0.192745, 0.1956467, 0.1819317, -0.5127729, -0.7980472, -0.2332195, -0.1773531, 0.1962818, 0.2253925, -0.711565, -0.6654857, -0.2030684, -0.1665166, 0.2062736, 0.3811828, -0.6029221, -0.6985103, -0.1785506, -0.1532688, 0.227254, 0.5248258, -0.4976738, -0.6118183, -0.2334787, -0.1204999, 0.2223632, 0.2737739, 0.02468632, -0.947902, -0.2022268, -0.1090797, 0.2429942, 0.2106198, 0.1850527, -0.8955368, -0.1853566, -0.1265622, 0.2492496, 0.1766765, 0.2435227, -0.7600574, -0.2490992, -0.1263114, 0.2383058, 0.3116113, 0.005633675, -0.7945207, -0.2374635, -0.08977126, 0.2605073, 0.309058, 0.01902371, -0.7967166, -0.2297786, -0.06658764, 0.2750734, 0.2918622, 0.03429583, -0.7653177, -0.2572857, -0.1407725, 0.2518974, 0.3347636, 0.02923311, -0.7057647, -0.2573696, -0.1061236, 0.2723861, 0.3131615, 0.06638557, -0.725318, -0.2556968, -0.08301307, 0.2870668, 0.28968, 0.04922543, -0.7291798, -0.2699713, -0.1913313, 0.2294637, 0.3101065, 0.2378877, -0.7210188, -0.262764, -0.1594023, 0.2633624, 0.3982446, 0.1016158, -0.6318549, -0.2684995, -0.1356349, 0.2835565, 0.3896592, 0.1740332, -0.640825, -0.2709759, -0.1213308, 0.2986841, 0.3567511, 0.1451042, -0.6644621, -0.1716116, -0.1489842, 0.2513252, 0.5248258, -0.4976738, -0.6118183, -0.1783641, -0.148582, 0.24983, 0.1766765, 0.2435227, -0.7600574, -0.2264827, -0.0442377, 0.2875307, 0.2918622, 0.03429583, -0.7653177, -0.2556227, -0.06082751, 0.2989478, 0.28968, 0.04922543, -0.7291798, -0.2737952, -0.104076, 0.3131079, 0.3567511, 0.1451042, -0.6644621
-0.2561018, -0.2340802, 0.2086072, 0.2725584, -0.0349828, -0.6960679, -0.2561018, -0.2340802, 0.2086072, 0.2725584, -0.0349828, -0.6960679, -0.241293, -0.2125679, 0.211201, 0.2342978, -0.5526497, -0.7088604, -0.2254951, -0.1924526, 0.2092195, 0.3192019, -0.7324067, -0.5945098, -0.1993266, -0.1731361, 0.2174923, 0.4542993, -0.6155152, -0.6408525, -0.179126, -0.1507784, 0.2350671, 0.61953, -0.4711876, -0.5932086, -0.2417467, -0.1339701, 0.2240676, 0.2566679, -0.02090119, -0.9218336, -0.2143248, -0.1126418, 0.2421198, 0.218088, 0.1331948, -0.9432485, -0.1938808, -0.1241366, 0.2510239, 0.1988416, 0.1973329, -0.8477274, -0.255786, -0.1407795, 0.241052, 0.2699024, -0.02408931, -0.7001118, -0.2566069, -0.09921499, 0.2563879, 0.265646, -0.009670409, -0.7082089, -0.2565129, -0.07272388, 0.2667283, 0.2417333, 0.004331905, -0.6693784, -0.2602961, -0.1542257, 0.2571681, 0.2775849, 0.01069654, -0.6120008, -0.2703869, -0.1179819, 0.2714825, 0.2528495, 0.04135912, -0.6324861, -0.275777, -0.09319204, 0.2819145, 0.2317018, 0.01961388, -0.6308882, -0.2584215, -0.2095022, 0.2444648, 0.224848, 0.2083279, -0.6549602, -0.2610241, -0.1712807, 0.2719033, 0.3261099, 0.08100316, -0.5156025, -0.2754585, -0.1471819, 0.2866164, 0.3086467, 0.1498833, -0.5338429, -0.2835324, -0.1318213, 0.2983829, 0.2823868, 0.1117358, -0.5495402, -0.1748707, -0.1410874, 0.2581735, 0.61953, -0.4711876, -0.5932086, -0.1814206, -0.1430781, 0.2555034, 0.1988416, 0.1973329, -0.8477274, -0.2603962, -0.04863736, 0.2751143, 0.2417333, 0.004331905, -0.6693784, -0.2825148, -0.07022588, 0.289694, 0.2317018, 0.01961388, -0.6308882, -0.2930472, -0.1140454, 0.3087371, 0.2823868, 0.1117358, -0.5495402
-0.2686481, -0.2284673, 0.2163838, 0.298879, 0.002816617, -0.7015461, -0.2686481, -0.2284673, 0.2163838, 0.298879, 0.002816617, -0.7015461, -0.2536225, -0.2074096, 0.2208127, 0.243969, -0.5159132, -0.7377183, -0.2376968, -0.1873, 0.2204999, 0.3328086, -0.6993768, -0.624646, -0.2122366, -0.167499, 0.2297764, 0.4667891, -0.5755488, -0.668499, -0.1928315, -0.1458206, 0.2490195, 0.6110138, -0.4400693, -0.6243228, -0.2532251, -0.1304252, 0.2412236, 0.284153, 0.03859288, -0.8904121, -0.2301795, -0.1066408, 0.2621027, 0.2048238, 0.202679, -0.9431779, -0.2085712, -0.1165548, 0.2701129, 0.1614036, 0.2649096, -0.8503989, -0.2670654, -0.1387498, 0.2576883, 0.2937177, 0.01435454, -0.7114115, -0.266506, -0.09888114, 0.2770182, 0.2892428, 0.02900244, -0.718391, -0.2655433, -0.07353574, 0.2898789, 0.2665356, 0.04730189, -0.6900806, -0.2714466, -0.1536615, 0.2724977, 0.3074895, 0.04824738, -0.624583, -0.2801065, -0.1188404, 0.2907414, 0.281841, 0.08203852, -0.6474859, -0.284168, -0.09512754, 0.303918, 0.259414, 0.06455226, -0.6554103, -0.2702253, -0.2074604, 0.2544817, 0.2537985, 0.2442346, -0.6484435, -0.272097, -0.1720574, 0.2855245, 0.3539955, 0.1363857, -0.5609824, -0.2826693, -0.1489411, 0.3044836, 0.3396121, 0.203709, -0.5682963, -0.2883529, -0.1346546, 0.3187376, 0.3085547, 0.172939, -0.5958487, -0.1881515, -0.1376454, 0.2726245, 0.6110138, -0.4400693, -0.6243228, -0.1945055, -0.134782, 0.2721207, 0.1614036, 0.2649096, -0.8503989, -0.2678681, -0.05033708, 0.3009235, 0.2665356, 0.04730189, -0.6900806, -0.2891551, -0.07284826, 0.3145069, 0.259414, 0.06455226, -0.6554103, -0.2947426, -0.1175854, 0.3322111, 0.3085547, 0.172939, -0.5958487
-0.2860739, -0.2188246, 0.2124701, 0.4875945, 0.3218999, -0.612188, -0.2860739, -0.2188246, 0.2124701, 0.4875945, 0.3218999, -0.612188, -0.2726931, -0.2045981, 0.2300021, 0.3608125, -0.1654103, -0.8564162, -0.2593115, -0.1870285, 0.2430545, 0.3851177, -0.3764413, -0.8397381, -0.2360289, -0.1733858, 0.2630082, 0.4868903, -0.2214506, -0.8439215, -0.2178031, -0.1682869, 0.2923105, 0.5010738, -0.1142779, -0.7846785, -0.2768839, -0.1647785, 0.2988512, 0.3796473, 0.4258701, -0.7651755, -0.2559887, -0.1595633, 0.3315457, 0.08382117, 0.5786545, -0.799288, -0.2322209, -0.1675642, 0.3308768, -0.06269012, 0.5896834, -0.7166402, -0.2873513, -0.1843759, 0.3050414, 0.4348, 0.3994423, -0.6772171, -0.2768781, -0.1734168, 0.3466789, 0.383938, 0.4551784, -0.7161651, -0.264361, -0.1685289, 0.3717417, 0.370816, 0.4839055, -0.6936655, -0.2880969, -0.2058308, 0.3050961, 0.4866954, 0.4017911, -0.578436, -0.288417, -0.1975065, 0.3444781, 0.4290227, 0.4650223, -0.6087165, -0.2836562, -0.1924654, 0.3710175, 0.394113, 0.466859, -0.6321253, -0.2842283, -0.2308012, 0.2542837, 0.4417282, 0.5220584, -0.4673044, -0.2850836, -0.2278554, 0.3013062, 0.5564424, 0.4368735, -0.4481853, -0.2919503, -0.2277393, 0.3322646, 0.5372471, 0.4945136, -0.423317, -0.2951481, -0.2293599, 0.3529221, 0.5086155, 0.4753511, -0.4577165, -0.2110566, -0.1780457, 0.3147868, 0.5010738, -0.1142779, -0.7846785, -0.2150099, -0.1782388, 0.3197441, -0.06269012, 0.5896834, -0.7166402, -0.2543543, -0.1640884, 0.3951022, 0.370816, 0.4839056, -0.6936655, -0.2793785, -0.186651, 0.3951267, 0.394113, 0.466859, -0.6321253, -0.2993267, -0.2286717, 0.3751884, 0.5086155, 0.4753511, -0.4577165
-0.2587681, -0.2540712, 0.2447604, 0.3353977, 0.1009195, -0.6939661, -0.2587681, -0.2540712, 0.2447604, 0.3353977, 0.1009195, -0.6939661, -0.2442203, -0.2335403, 0.2522202, 0.2655544, -0.4209791, -0.7869523, -0.2290066, -0.2130814, 0.2550663, 0.3596136, -0.6168064, -0.68946, -0.2051241, -0.1925489, 0.2666595, 0.4762032, -0.4881665, -0.7269847, -0.1865098, -0.1722679, 0.2880834, 0.5668523, -0.3982135, -0.7010747, -0.2450633, -0.162019, 0.2872538, 0.288728, 0.1612132, -0.8865808, -0.2206324, -0.1432097, 0.3113801, 0.1457703, 0.308521, -0.9218298, -0.1983069, -0.1539691, 0.3152766, 0.07982042, 0.3482226, -0.8300824, -0.2573196, -0.1740447, 0.302652, 0.3255701, 0.1543188, -0.7558501, -0.2488896, -0.1418765, 0.331937, 0.3221284, 0.1662841, -0.7544997, -0.2433772, -0.1214457, 0.3509346, 0.3126202, 0.1774391, -0.7136319, -0.2600368, -0.1917335, 0.3145092, 0.3480764, 0.1714053, -0.6576579, -0.2631046, -0.1623487, 0.3418489, 0.3251225, 0.2002287, -0.6599388, -0.2644427, -0.1424936, 0.3607275, 0.3043359, 0.1816548, -0.6635393, -0.2582357, -0.2409157, 0.2862558, 0.2899831, 0.335798, -0.615343, -0.2590447, -0.2123064, 0.3236908, 0.3886923, 0.2259878, -0.5562664, -0.2678919, -0.1932216, 0.3474202, 0.3696563, 0.2956787, -0.5618836, -0.2719536, -0.1818211, 0.3645409, 0.3389535, 0.2654445, -0.5867584, -0.1786175, -0.1656449, 0.3113166, 0.5668523, -0.3982135, -0.7010747, -0.183419, -0.1714037, 0.3123631, 0.07982042, 0.3482226, -0.8300824, -0.2424885, -0.1021393, 0.3680238, 0.3126202, 0.1774391, -0.7136319, -0.2674632, -0.1233761, 0.3768136, 0.3043359, 0.1816548, -0.6635393, -0.2770396, -0.1675854, 0.3814287, 0.3389535, 0.2654445, -0.5867584
